      5.90000     0.422171     0.804654      1.44414      2.34064      3.43247      4.62801      10.5368      14.8899      13.9941      19.4889      25.4685      35.5307      46.6717      63.2152
      6.00000     0.516497     0.984435      1.76680      2.86321      4.19732      5.65742      11.0055      15.6940      17.0726      23.7507      31.0097      43.1796      56.6222      76.4771
      6.10000     0.740394      1.41118      2.53270      4.10214      6.00542      8.08441      11.4861      16.5228      24.2075      33.5357      43.6285      60.2992      78.5340      104.876
      6.20000     0.977748      1.86357      3.34462      5.41562      7.92255      10.6580      15.1280      21.7341      31.7791      43.9240      57.0305      78.4957      101.842      135.123
      6.30000      1.04528      1.99230      3.57564      5.79053      8.47405      11.4037      16.1942      23.2804      34.0737      47.1491      61.2776      84.5153      109.861      146.234
      6.40000     0.791253      1.50811      2.70667      4.38806      6.43892      8.68665      12.3795      17.8801      26.3600      36.7801      48.1422      67.3851      88.7787      120.836
      6.50000     0.642621      1.22482      2.19824      3.56836      5.25272      7.10703      10.1703      14.7687      21.9531      30.9171      40.7857      58.0005      77.4955      107.873
      6.60000     0.626475      1.19405      2.14301      3.48120      5.13345      6.95689      9.97798      14.5323      21.6982      30.7101      40.6798      58.3264      78.4864      110.466
      6.70000     0.647110      1.23338      2.21360      3.59755      5.31106      7.20509      10.3491      15.1014      22.6120      32.1040      42.6361      61.4442      83.0428      117.664
      6.80000     0.687769      1.31088      2.35268      3.82477      5.65077      7.67119      11.0292      16.1137      24.1726      34.3900      45.7486      66.1459      89.6462      127.558
      6.90000     0.731111      1.39348      2.50093      4.06700      6.01302      8.16842      11.7550      17.1946      25.8402      36.8341      49.0781      71.1812      96.7237      138.175
      7.00000     0.793902      1.51316      2.71574      4.41697      6.53283      8.87752      12.7814      18.7071      28.1382      40.1488      53.5369      77.7676      105.810      151.449
      7.10000     0.819965      1.56285      2.80489      4.56410      6.75816      9.19320      13.2550      19.4363      29.3154      41.9537      56.0795      81.8440      111.794      160.952
      7.20000     0.874403      1.66660      2.99111      4.86831      7.21288      9.81702      14.1650      20.7906      31.4024      45.0094      60.2389      88.1242      120.610      174.155
      7.30000     0.955722      1.82159      3.26926      5.32129      7.88495      10.7329      15.4888      22.7379      34.3533      49.2536      65.9351      96.5022      132.128      190.895
      7.40000      1.19119      2.27039      4.07474      6.62660      9.79850      13.3121      19.1598      28.0312      42.1367      60.0819      80.0727      116.189      157.944      225.765
      7.50000      1.45499      2.77319      4.97714      8.08877      11.9411      16.1991      23.2668      33.9493      50.8299      72.1617      95.8290      138.084      186.601      264.351
      7.60000      1.82045      3.46975      6.22728      10.1131      14.9028      20.1839      28.9237      42.0781      62.7199      88.6015      117.181      167.492      224.781      315.062
      7.70000      1.91964      3.65880      6.56660      10.6658      15.7233      21.3025      30.5417      44.4601      66.3339      93.8065      124.174      177.799      238.973      335.740
      7.80000      1.84295      3.51262      6.30424      10.2464      15.1296      20.5286      29.4934      43.0497      64.4897      91.6071      121.710      175.542      237.411      336.743
      7.90000      1.75500      3.34501      6.00339      9.76512      14.4466      19.6361      28.2800      41.4084      62.3223      88.9833      118.720      172.634      235.092      336.938
      8.00000      1.54417      2.94315      5.28220      8.60475      12.7760      17.4221      25.2056      37.1214      56.3498      81.2024      109.148      160.998      221.847      323.534
      8.10000      1.34744      2.56821      4.60924      7.52259      11.2200      15.3628      22.3512      33.1517      50.8440      74.0710      100.425      150.543      210.154      312.228
      8.20000      1.21630      2.31825      4.16065      6.80321      10.1928      14.0126      20.4988      30.6128      47.4103      69.7711      95.3420      144.996      204.701      308.918
      8.30000      1.18816      2.26461      4.06437      6.65337      9.99561      13.7746      20.2168      30.3136      47.2150      69.8883      95.9279      147.060      208.892      317.886
      8.40000      1.19577      2.27912      4.09043      6.70144      10.0872      13.9245      20.4835      30.8000      48.1608      71.5718      98.5356      151.869      216.601      331.425
      8.50000      1.25424      2.39055      4.29042      7.03079      10.5891      14.6248      21.5283      32.3979      50.7184      75.4612      103.982      160.514      229.202      351.258
      8.60000      1.26577      2.41253      4.32987      7.10092      10.7144      14.8218      21.8656      32.9925      51.8383      77.4101      106.962      165.918      237.782      366.171
      8.70000      1.09676      2.09041      3.75173      6.17331      9.38819      13.0761      19.4659      29.6938      47.3541      71.7556      100.229      158.414      230.168      360.850
      8.80000     0.907410      1.72951      3.10402      5.13343      7.89930      11.1136      16.7623      25.9662      42.2603      65.2862      92.4685      149.587      220.949      353.641
      8.90000     0.671128      1.27916      2.29576      3.83434      6.03387      8.64782      13.3510      21.2346      35.7277      56.8744      82.2389      137.512      207.696      341.492
      9.00000     0.594115      1.13238      2.03232      3.41586      5.45098      7.90031      12.3643      19.9587      34.1851      55.2597      80.7217      137.103      209.187      348.021
      9.10000     0.531480      1.01300      1.81806      3.07705      4.98477      7.30992      11.6009      19.0044      33.1142      54.2991      80.0565      137.873      212.218      356.614
      9.20000     0.509202     0.970534      1.74185      2.96151      4.84425      7.15652      11.4555      18.9333      33.3244      55.0928      81.6508      141.700      219.149      370.237
      9.30000     0.448951     0.855693      1.53574      2.63625      4.39914      6.59609      10.7379      18.0509      32.3726      54.3191      81.2534      142.913      222.840      379.902
      9.40000     0.393613     0.750220      1.34645      2.33834      3.99449      6.09066      10.0995      17.2845      31.5953      53.7949      81.1888      144.609      227.191      390.514
      9.50000     0.406836     0.775421      1.39168      2.41958      4.14237      6.32588      10.5070      18.0103      32.9766      56.2164      84.9070      151.389      237.991      409.352
      9.60000     0.438818     0.836383      1.50108      2.60469      4.44207      6.76516      11.2037      19.1509      34.9628      59.4715      89.7045      159.648      250.697      430.696
      9.70000     0.443357     0.845030      1.51661      2.63826      4.52174      6.91057      11.4876      19.7067      36.1125      61.6001      93.0727      166.035      261.094      449.237
      9.80000     0.401082     0.764459      1.37200      2.41321      4.22555      6.55338      11.0643      19.2583      35.8209      61.7800      93.9590      169.147      267.410      462.744
      9.90000     0.267464     0.509784     0.914926      1.68338      3.19513      5.21372      9.25721      16.8423      32.6985      58.1219      89.9455      165.757      265.579      466.099
      10.0000     0.186955     0.356334     0.639527      1.24728      2.59276      4.44788      8.26052      15.5826      31.2492      56.7472      88.8649      166.309      268.754      475.843
      10.1000     0.214150     0.408165     0.732551      1.40666      2.85770      4.84401      8.90329      16.6597      33.1743      59.9688      93.6760      174.751      281.898      498.214
      10.2000     0.203056     0.387021     0.694602      1.35453      2.81521      4.82906      8.96773      16.9157      33.9208      61.5968      96.4577      180.514      291.706      516.472
      10.3000     0.211979     0.404028     0.725125      1.41316      2.93440      5.03116      9.33929      17.6111      35.3059      64.1009      100.370      187.813      303.479      537.281
      10.4000     0.252559     0.481375     0.863940      1.64691      3.30890      5.57566      10.1947      18.9975      37.6917      67.9730      106.041      197.483      318.270      561.961
      10.5000     0.318360     0.606791      1.08903      2.02017      3.88688      6.39310      11.4359      20.9351      40.8768      72.9385      113.119      209.055      335.486      589.760
      10.6000     0.375389     0.715489      1.28412      2.34506      4.39481      7.11722      12.5464      22.6885      43.8004      77.5558      119.760      220.064      352.022      616.770
      10.7000     0.460702     0.878089      1.57594      2.82636      5.13077      8.14707      14.0889      25.0587      47.6169      83.3926      127.968      233.186      371.243      647.218
      10.8000     0.441144     0.840814      1.50904      2.72807      5.02334      8.04802      14.0406      25.1652      48.1737      84.8045      130.520      238.783      381.015      665.831
      10.9000     0.473870     0.903192      1.62099      2.91886      5.33704      8.51326      14.7886      26.4070      50.3704      88.4507      135.937      248.220      395.643      690.608
      11.0000     0.713333      1.35960      2.44013      4.25252      7.31458      11.2067      18.6789      32.1242      59.0222      100.877      152.596      272.666      429.189      739.231
